| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034156| 0000000034093| 0000000000002| Mon Jan  3 14:39:40 2022
| 0000000034108| 0000000034174| 0000000000004| Mon Jan  3 14:39:45 2022
| 0000000033982| 0000000034252| 0000000000012| Mon Jan  3 14:39:40 2022
| 0000000034190| 0000000034098| 0000000000015| Mon Jan  3 14:39:45 2022
| 0000000033960| 0000000033955| 0000000000028| Mon Jan  3 14:39:40 2022
| 0000000033923| 0000000034309| 0000000000010| Mon Jan  3 14:39:45 2022
| 0000000034343| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034125| 0000000034242| 0000000000020| Mon Jan  3 14:39:46 2022
| 0000000034223| 0000000034228| 0000000000025| Mon Jan  3 14:39:41 2022
| 0000000033978| 0000000034169| 0000000000064| Mon Jan  3 14:39:46 2022
| 0000000034260| 0000000034252| 0000000000004| Mon Jan  3 14:39:41 2022
| 0000000034172| 0000000034309| 0000000000047| Mon Jan  3 14:39:46 2022
| 0000000034016| 0000000034090| 0000000000025| Mon Jan  3 14:39:41 2022
| 0000000034085| 0000000034173| 0000000000004| Mon Jan  3 14:39:46 2022
| 0000000033917| 0000000034138| 0000000000019| Mon Jan  3 14:39:41 2022
| 0000000034009| 0000000034317| 0000000000066| Mon Jan  3 14:39:46 2022
| 0000000034344| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034252| 0000000034235| 0000000000031| Mon Jan  3 14:39:41 2022
| 0000000033926| 0000000033842| 0000000000009| Mon Jan  3 14:39:47 2022
| 0000000033877| 0000000034122| 0000000000013| Mon Jan  3 14:39:41 2022
| 0000000034042| 0000000034099| 0000000000028| Mon Jan  3 14:39:47 2022
| 0000000034188| 0000000033845| 0000000000001| Mon Jan  3 14:39:41 2022
| 0000000034334| 0000000034131| 0000000000046| Mon Jan  3 14:39:47 2022
| 0000000033905| 0000000033972| 0000000000011| Mon Jan  3 14:39:41 2022
| 0000000034313| 0000000034036| 0000000000040| Mon Jan  3 14:39:47 2022
| 0000000034017| 0000000034033| 0000000000012| Mon Jan  3 14:39:41 2022
| 0000000034345| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034151| 0000000034327| 0000000000011| Mon Jan  3 14:39:45 2022
| 0000000033931| 0000000034119| 0000000000036| Mon Jan  3 14:39:34 2022
| 0000000034308| 0000000034122| 0000000000010| Mon Jan  3 14:39:45 2022
| 0000000034096| 0000000033841| 0000000000064| Mon Jan  3 14:39:34 2022
| 0000000034174| 0000000033925| 0000000000001| Mon Jan  3 14:39:45 2022
| 0000000033968| 0000000033845| 0000000000015| Mon Jan  3 14:39:34 2022
| 0000000033902| 0000000034078| 0000000000055| Mon Jan  3 14:39:45 2022
| 0000000034296| 0000000034079| 0000000000056| Mon Jan  3 14:39:34 2022
| 0000000034336| 0000000033884| 0000000000023| Mon Jan  3 14:39:45 2022
| 0000000033835| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034063| 0000000033913| 0000000000024| Mon Jan  3 14:39:35 2022
| 0000000034321| 0000000034052| 0000000000005| Mon Jan  3 14:39:45 2022
| 0000000033910| 0000000034264| 0000000000007| Mon Jan  3 14:39:35 2022
| 0000000033914| 0000000034066| 0000000000018| Mon Jan  3 14:39:45 2022
| 0000000033996| 0000000033975| 0000000000077| Mon Jan  3 14:39:35 2022
| 0000000034137| 0000000033941| 0000000000021| Mon Jan  3 14:39:45 2022
| 0000000034045| 0000000034254| 0000000000074| Mon Jan  3 14:39:35 2022
| 0000000034118| 0000000034313| 0000000000016| Mon Jan  3 14:39:45 2022
| 0000000033955| 0000000034279| 0000000000027| Mon Jan  3 14:39:35 2022
| 0000000033837| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034178| 0000000033887| 0000000000008| Mon Jan  3 14:39:45 2022
| 0000000033980| 0000000033851| 0000000000033| Mon Jan  3 14:39:35 2022
| 0000000033868| 0000000034161| 0000000000005| Mon Jan  3 14:39:45 2022
| 0000000034063| 0000000034279| 0000000000047| Mon Jan  3 14:39:35 2022
| 0000000034231| 0000000034213| 0000000000017| Mon Jan  3 14:39:45 2022
| 0000000034246| 0000000033973| 0000000000045| Mon Jan  3 14:39:35 2022
| 0000000034287| 0000000034322| 0000000000019| Mon Jan  3 14:39:45 2022
| 0000000033998| 0000000034304| 0000000000013| Mon Jan  3 14:39:35 2022
| 0000000033846| 0000000034203| 0000000000018| Mon Jan  3 14:39:45 2022
| 0000000033838| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033883| 0000000033904| 0000000000044| Mon Jan  3 14:39:45 2022
| 0000000034302| 0000000034284| 0000000000035| Mon Jan  3 14:39:35 2022
| 0000000034097| 0000000033920| 0000000000040| Mon Jan  3 14:39:45 2022
| 0000000034069| 0000000034188| 0000000000004| Mon Jan  3 14:39:35 2022
| 0000000034016| 0000000033971| 0000000000113| Mon Jan  3 14:39:45 2022
| 0000000033945| 0000000034251| 0000000000017| Mon Jan  3 14:39:35 2022
| 0000000034022| 0000000034325| 0000000000037| Mon Jan  3 14:39:45 2022
| 0000000033968| 0000000034300| 0000000000008| Mon Jan  3 14:39:35 2022
| 0000000033985| 0000000034112| 0000000000005| Mon Jan  3 14:39:45 2022
| 0000000033832| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034147| 0000000033847| 0000000000023| Mon Jan  3 14:39:40 2022
| 0000000034229| 0000000034312| 0000000000013| Mon Jan  3 14:39:45 2022
| 0000000033995| 0000000034251| 0000000000028| Mon Jan  3 14:39:40 2022
| 0000000033980| 0000000034009| 0000000000026| Mon Jan  3 14:39:45 2022
| 0000000034102| 0000000034125| 0000000000013| Mon Jan  3 14:39:40 2022
| 0000000034235| 0000000034057| 0000000000004| Mon Jan  3 14:39:45 2022
| 0000000033996| 0000000034077| 0000000000013| Mon Jan  3 14:39:40 2022
| 0000000033895| 0000000034065| 0000000000044| Mon Jan  3 14:39:45 2022
| 0000000033981| 0000000034146| 0000000000041| Mon Jan  3 14:39:40 2022
| 0000000034343| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034214| 0000000034029| 0000000000040| Mon Jan  3 14:39:34 2022
| 0000000033946| 0000000034004| 0000000000014| Mon Jan  3 14:39:46 2022
| 0000000033970| 0000000033948| 0000000000155| Mon Jan  3 14:39:34 2022
| 0000000033853| 0000000033944| 0000000000015| Mon Jan  3 14:39:46 2022
| 0000000034250| 0000000034046| 0000000000024| Mon Jan  3 14:39:34 2022
| 0000000033861| 0000000033902| 0000000000022| Mon Jan  3 14:39:46 2022
| 0000000034035| 0000000033884| 0000000000046| Mon Jan  3 14:39:34 2022
| 0000000034227| 0000000034034| 0000000000043| Mon Jan  3 14:39:46 2022
| 0000000034331| 0000000034326| 0000000000134| Mon Jan  3 14:39:34 2022
| 0000000033831| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034121| 0000000034053| 0000000000006| Mon Jan  3 14:39:34 2022
| 0000000034223| 0000000034119| 0000000000026| Mon Jan  3 14:39:46 2022
| 0000000034127| 0000000034256| 0000000000057| Mon Jan  3 14:39:34 2022
| 0000000033900| 0000000034269| 0000000000002| Mon Jan  3 14:39:46 2022
| 0000000033977| 0000000034222| 0000000000015| Mon Jan  3 14:39:34 2022
| 0000000033879| 0000000033861| 0000000000006| Mon Jan  3 14:39:46 2022
| 0000000034080| 0000000034267| 0000000000113| Mon Jan  3 14:39:34 2022
| 0000000034279| 0000000034333| 0000000000024| Mon Jan  3 14:39:46 2022
| 0000000034314| 0000000033880| 0000000000031| Mon Jan  3 14:39:34 2022
| 0000000033833| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033886| 0000000033923| 0000000000054| Mon Jan  3 14:39:35 2022
| 0000000034031| 0000000033937| 0000000000014| Mon Jan  3 14:39:45 2022
| 0000000034198| 0000000033856| 0000000000009| Mon Jan  3 14:39:35 2022
| 0000000034252| 0000000033897| 0000000000004| Mon Jan  3 14:39:45 2022
| 0000000034050| 0000000034324| 0000000000017| Mon Jan  3 14:39:35 2022
| 0000000034340| 0000000033847| 0000000000025| Mon Jan  3 14:39:45 2022
| 0000000034173| 0000000033925| 0000000000023| Mon Jan  3 14:39:35 2022
| 0000000034020| 0000000034162| 0000000000011| Mon Jan  3 14:39:45 2022
| 0000000033994| 0000000034295| 0000000000050| Mon Jan  3 14:39:35 2022
| 0000000033840| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033899| 0000000033874| 0000000000040| Mon Jan  3 14:39:47 2022
| 0000000033883| 0000000034079| 0000000000015| Mon Jan  3 14:39:41 2022
| 0000000034074| 0000000034097| 0000000000003| Mon Jan  3 14:39:47 2022
| 0000000034319| 0000000034006| 0000000000007| Mon Jan  3 14:39:41 2022
| 0000000033861| 0000000033963| 0000000000012| Mon Jan  3 14:39:47 2022
| 0000000034000| 0000000033900| 0000000000002| Mon Jan  3 14:39:41 2022
| 0000000034168| 0000000034084| 0000000000019| Mon Jan  3 14:39:47 2022
| 0000000034252| 0000000033914| 0000000000011| Mon Jan  3 14:39:41 2022
| 0000000034261| 0000000034173| 0000000000003| Mon Jan  3 14:39:47 2022
| 0000000034345| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033944| 0000000034002| 0000000000027| Mon Jan  3 14:39:46 2022
| 0000000034217| 0000000033904| 0000000000049| Mon Jan  3 14:39:34 2022
| 0000000034030| 0000000034072| 0000000000004| Mon Jan  3 14:39:46 2022
| 0000000034117| 0000000033865| 0000000000010| Mon Jan  3 14:39:34 2022
| 0000000034199| 0000000034030| 0000000000017| Mon Jan  3 14:39:46 2022
| 0000000034303| 0000000034121| 0000000000031| Mon Jan  3 14:39:34 2022
| 0000000034119| 0000000033950| 0000000000030| Mon Jan  3 14:39:46 2022
| 0000000034203| 0000000033922| 0000000000100| Mon Jan  3 14:39:34 2022
| 0000000033931| 0000000033873| 0000000000002| Mon Jan  3 14:39:46 2022
| 0000000033839| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034153| 0000000034157| 0000000000013| Mon Jan  3 14:39:41 2022
| 0000000034262| 0000000034001| 0000000000004| Mon Jan  3 14:39:46 2022
| 0000000033975| 0000000033978| 0000000000019| Mon Jan  3 14:39:41 2022
| 0000000033930| 0000000034132| 0000000000001| Mon Jan  3 14:39:46 2022
| 0000000033848| 0000000034220| 0000000000015| Mon Jan  3 14:39:41 2022
| 0000000034251| 0000000033978| 0000000000014| Mon Jan  3 14:39:46 2022
| 0000000034278| 0000000034071| 0000000000051| Mon Jan  3 14:39:41 2022
| 0000000033874| 0000000033875| 0000000000066| Mon Jan  3 14:39:46 2022
| 0000000034265| 0000000034057| 0000000000004| Mon Jan  3 14:39:41 2022
| 0000000034344| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034245| 0000000034093| 0000000000008| Mon Jan  3 14:39:45 2022
| 0000000034294| 0000000034323| 0000000000020| Mon Jan  3 14:39:40 2022
| 0000000034226| 0000000034247| 0000000000011| Mon Jan  3 14:39:45 2022
| 0000000034218| 0000000033959| 0000000000012| Mon Jan  3 14:39:40 2022
| 0000000033863| 0000000034113| 0000000000005| Mon Jan  3 14:39:45 2022
| 0000000033898| 0000000034166| 0000000000014| Mon Jan  3 14:39:40 2022
| 0000000034223| 0000000034321| 0000000000002| Mon Jan  3 14:39:45 2022
| 0000000034154| 0000000033993| 0000000000026| Mon Jan  3 14:39:41 2022
| 0000000034208| 0000000034328| 0000000000032| Mon Jan  3 14:39:45 2022
| 0000000034343| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033995| 0000000034210| 0000000000104| Mon Jan  3 14:39:34 2022
| 0000000033870| 0000000033882| 0000000000011| Mon Jan  3 14:39:46 2022
| 0000000034329| 0000000034123| 0000000000010| Mon Jan  3 14:39:34 2022
| 0000000034337| 0000000034141| 0000000000037| Mon Jan  3 14:39:46 2022
| 0000000034285| 0000000034202| 0000000000071| Mon Jan  3 14:39:34 2022
| 0000000034229| 0000000033842| 0000000000008| Mon Jan  3 14:39:46 2022
| 0000000033958| 0000000034245| 0000000000050| Mon Jan  3 14:39:34 2022
| 0000000034028| 0000000034058| 0000000000077| Mon Jan  3 14:39:46 2022
| 0000000034094| 0000000034146| 0000000000110| Mon Jan  3 14:39:34 2022
| 0000000033834| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033847| 0000000034149| 0000000000015| Mon Jan  3 14:39:45 2022
| 0000000033945| 0000000034035| 0000000000023| Mon Jan  3 14:39:35 2022
| 0000000034340| 0000000034159| 0000000000001| Mon Jan  3 14:39:45 2022
| 0000000034097| 0000000033934| 0000000000039| Mon Jan  3 14:39:35 2022
| 0000000034007| 0000000033845| 0000000000003| Mon Jan  3 14:39:45 2022
| 0000000034014| 0000000034033| 0000000000027| Mon Jan  3 14:39:35 2022
| 0000000034072| 0000000034057| 0000000000041| Mon Jan  3 14:39:45 2022
| 0000000034282| 0000000034115| 0000000000032| Mon Jan  3 14:39:35 2022
| 0000000034261| 0000000034179| 0000000000015| Mon Jan  3 14:39:45 2022
| 0000000033836| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033934| 0000000034155| 0000000000044| Mon Jan  3 14:39:45 2022
| 0000000034012| 0000000033857| 0000000000017| Mon Jan  3 14:39:35 2022
| 0000000034272| 0000000034050| 0000000000024| Mon Jan  3 14:39:45 2022
| 0000000033862| 0000000033925| 0000000000077| Mon Jan  3 14:39:35 2022
| 0000000034116| 0000000034069| 0000000000003| Mon Jan  3 14:39:45 2022
| 0000000034221| 0000000034026| 0000000000007| Mon Jan  3 14:39:35 2022
| 0000000034242| 0000000034183| 0000000000030| Mon Jan  3 14:39:45 2022
| 0000000034216| 0000000034018| 0000000000039| Mon Jan  3 14:39:35 2022
| 0000000034009| 0000000034110| 0000000000030| Mon Jan  3 14:39:45 2022
| 0000000033837| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034285| 0000000034104| 0000000000051| Mon Jan  3 14:39:35 2022
| 0000000033946| 0000000034033| 0000000000015| Mon Jan  3 14:39:45 2022
| 0000000033946| 0000000034005| 0000000000055| Mon Jan  3 14:39:35 2022
| 0000000033964| 0000000034217| 0000000000028| Mon Jan  3 14:39:45 2022
| 0000000033976| 0000000034141| 0000000000006| Mon Jan  3 14:39:35 2022
| 0000000033897| 0000000034299| 0000000000030| Mon Jan  3 14:39:45 2022
| 0000000034003| 0000000034215| 0000000000029| Mon Jan  3 14:39:35 2022
| 0000000034105| 0000000034214| 0000000000019| Mon Jan  3 14:39:45 2022
| 0000000034132| 0000000034166| 0000000000064| Mon Jan  3 14:39:35 2022
| 0000000033832| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034060| 0000000034275| 0000000000008| Mon Jan  3 14:39:44 2022
| 0000000034076| 0000000034287| 0000000000009| Mon Jan  3 14:39:40 2022
| 0000000034252| 0000000034151| 0000000000002| Mon Jan  3 14:39:44 2022
| 0000000034072| 0000000034151| 0000000000001| Mon Jan  3 14:39:40 2022
| 0000000034171| 0000000033933| 0000000000023| Mon Jan  3 14:39:44 2022
| 0000000034332| 0000000034218| 0000000000021| Mon Jan  3 14:39:40 2022
| 0000000033946| 0000000034289| 0000000000016| Mon Jan  3 14:39:44 2022
| 0000000034234| 0000000033920| 0000000000018| Mon Jan  3 14:39:40 2022
| 0000000034174| 0000000034314| 0000000000003| Mon Jan  3 14:39:44 2022
| 0000000034341| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034038| 0000000034235| 0000000000114| Mon Jan  3 14:39:34 2022
| 0000000033874| 0000000033959| 0000000000003| Mon Jan  3 14:39:45 2022
| 0000000034312| 0000000034233| 0000000000106| Mon Jan  3 14:39:34 2022
| 0000000034047| 0000000034248| 0000000000014| Mon Jan  3 14:39:45 2022
| 0000000034218| 0000000034166| 0000000000018| Mon Jan  3 14:39:34 2022
| 0000000034101| 0000000034303| 0000000000018| Mon Jan  3 14:39:45 2022
| 0000000033940| 0000000033884| 0000000000032| Mon Jan  3 14:39:34 2022
| 0000000034170| 0000000033875| 0000000000013| Mon Jan  3 14:39:45 2022
| 0000000033952| 0000000034244| 0000000000053| Mon Jan  3 14:39:34 2022
| 0000000033835| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033959| 0000000034171| 0000000000002| Mon Jan  3 14:39:45 2022
| 0000000034234| 0000000034111| 0000000000036| Mon Jan  3 14:39:35 2022
| 0000000033906| 0000000034142| 0000000000039| Mon Jan  3 14:39:45 2022
| 0000000034231| 0000000034006| 0000000000043| Mon Jan  3 14:39:35 2022
| 0000000033866| 0000000034168| 0000000000021| Mon Jan  3 14:39:45 2022
| 0000000034181| 0000000033955| 0000000000077| Mon Jan  3 14:39:35 2022
| 0000000033897| 0000000033880| 0000000000025| Mon Jan  3 14:39:45 2022
| 0000000034031| 0000000034244| 0000000000046| Mon Jan  3 14:39:35 2022
| 0000000034011| 0000000034186| 0000000000005| Mon Jan  3 14:39:45 2022
| 0000000033840| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033946| 0000000033942| 0000000000023| Mon Jan  3 14:39:35 2022
| 0000000034070| 0000000033977| 0000000000032| Mon Jan  3 14:39:45 2022
| 0000000033973| 0000000034195| 0000000000004| Mon Jan  3 14:39:35 2022
| 0000000033844| 0000000034103| 0000000000021| Mon Jan  3 14:39:45 2022
| 0000000033994| 0000000033977| 0000000000022| Mon Jan  3 14:39:35 2022
| 0000000034087| 0000000033909| 0000000000001| Mon Jan  3 14:39:45 2022
| 0000000034333| 0000000033873| 0000000000016| Mon Jan  3 14:39:35 2022
| 0000000034308| 0000000034138| 0000000000067| Mon Jan  3 14:39:45 2022
| 0000000034169| 0000000033995| 0000000000053| Mon Jan  3 14:39:35 2022
| 0000000033836| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033981| 0000000034054| 0000000000005| Mon Jan  3 14:39:46 2022
| 0000000034203| 0000000033999| 0000000000091| Mon Jan  3 14:39:34 2022
| 0000000034280| 0000000034051| 0000000000014| Mon Jan  3 14:39:46 2022
| 0000000034092| 0000000034016| 0000000000082| Mon Jan  3 14:39:34 2022
| 0000000034274| 0000000034220| 0000000000036| Mon Jan  3 14:39:46 2022
| 0000000033967| 0000000034044| 0000000000044| Mon Jan  3 14:39:34 2022
| 0000000033861| 0000000034132| 0000000000020| Mon Jan  3 14:39:46 2022
| 0000000033948| 0000000034113| 0000000000017| Mon Jan  3 14:39:34 2022
| 0000000034181| 0000000034313| 0000000000001| Mon Jan  3 14:39:46 2022
| 0000000033834| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000033872| 0000000034318| 0000000000040| Mon Jan  3 14:39:41 2022
| 0000000034319| 0000000033917| 0000000000043| Mon Jan  3 14:39:47 2022
| 0000000033997| 0000000033857| 0000000000003| Mon Jan  3 14:39:41 2022
| 0000000033887| 0000000034124| 0000000000023| Mon Jan  3 14:39:47 2022
| 0000000033907| 0000000033997| 0000000000018| Mon Jan  3 14:39:41 2022
| 0000000034120| 0000000034274| 0000000000022| Mon Jan  3 14:39:47 2022
| 0000000034315| 0000000034311| 0000000000028| Mon Jan  3 14:39:41 2022
| 0000000034302| 0000000034289| 0000000000068| Mon Jan  3 14:39:47 2022
| 0000000034203| 0000000033941| 0000000000008| Mon Jan  3 14:39:41 2022
| 0000000034345| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034051| 0000000033886| 0000000000003| Mon Jan  3 14:39:45 2022
| 0000000034238| 0000000033895| 0000000000038| Mon Jan  3 14:39:35 2022
| 0000000034157| 0000000034199| 0000000000007| Mon Jan  3 14:39:45 2022
| 0000000033978| 0000000034112| 0000000000053| Mon Jan  3 14:39:35 2022
| 0000000034048| 0000000033848| 0000000000030| Mon Jan  3 14:39:45 2022
| 0000000034234| 0000000033890| 0000000000027| Mon Jan  3 14:39:35 2022
| 0000000034242| 0000000033991| 0000000000020| Mon Jan  3 14:39:45 2022
| 0000000033961| 0000000033923| 0000000000043| Mon Jan  3 14:39:35 2022
| 0000000034273| 0000000034090| 0000000000049| Mon Jan  3 14:39:45 2022
| 0000000033832| -000000000001| 0000000000009| Mon Jan  3 14:39:47 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000034304| 0000000033923| 0000000000013| Mon Jan  3 14:39:41 2022
| 0000000034234| 0000000034256| 0000000000021| Mon Jan  3 14:39:45 2022
| 0000000033857| 0000000034326| 0000000000021| Mon Jan  3 14:39:41 2022
| 0000000033847| 0000000034277| 0000000000020| Mon Jan  3 14:39:45 2022
| 0000000033923| 0000000033875| 0000000000022| Mon Jan  3 14:39:41 2022
